Cap
4.517101449275363
5.2748
5.9254
7.142857142857144
7.548809523809524
3.7518644067796605
4.940338983050846
3.396216216216216
4.206756756756757
5.330579710144928
4.228985507246377
6.177450980392157
6.3843137254901965
14.365
14.760499999999999
5.069302325581396
5.068139534883721
5.102727272727273
5.343181818181818
7.42
8.1025
5.3748148148148145
3.7696296296296294
6.32088888888889
5.856222222222223
4.529462365591398
2.6008602150537636
10.122857142857141
8.137142857142855
5.499183673469387
5.98142857142857
6.562222222222224
7.506666666666669
6.20390243902439
6.680975609756099
2.5990909090909087
3.8221590909090906
4.175802469135803
2.958518518518519
5.29843137254902
4.898039215686275
2.9647058823529417
3.350588235294118
3.7954166666666667
5.973194444444444
6.5752380952380935
6.606666666666665
3.354666666666667
4.2844444444444445
6.800000000000001
6.9229268292682935
3.7755405405405402
3.7952702702702705
3.4311111111111106
3.5782222222222213
3.5723595505617984
3.0621348314606744
3.3922689075630257
1.861764705882353
3.9541071428571426
4.087321428571428
3.6128571428571425
3.8842857142857135
5.038518518518518
4.871296296296296
4.552615384615385
4.0147692307692315
4.593913043478261
4.205797101449274
4.9110000000000005
6.050000000000001
6.481860465116279
5.8748837209302325
4.189384615384616
4.765846153846154
3.357402597402597
3.535714285714286
3.4837804878048786
3.7795121951219515
3.5147692307692315
4.345076923076924
2.684183673469388
3.2693877551020405
4.985675675675676
3.358918918918919
9.097631578947366
9.317894736842103
3.970847457627118
3.930847457627118
4.2951612903225795
4.550322580645161
3.2098666666666666
3.041066666666667
2.58183908045977
3.009885057471264
11.607272727272727
10.550909090909089
7.199999999999999
8.848108108108109
5.0243661971831
4.4540845070422534
4.268421052631578
3.5239473684210525
5.871875000000001
5.385
4.391948051948052
3.8623376623376617
5.008548387096774
4.664516129032258
1.7235877862595423
2.826870229007634
4.83639344262295
4.236721311475409
3.9553571428571423
2.937380952380952
5.1
4.836896551724138
4.451363636363636
4.6090909090909085
6.054390243902439
5.791707317073171
13.164999999999997
13.645416666666664
6.0142592592592585
5.037037037037036
8.252121212121214
8.967272727272729
4.037246376811594
4.381739130434782
5.328979591836735
5.478367346938775
3.7372131147540983
4.971639344262296
3.5615384615384618
3.935846153846154
8.422051282051283
7.642564102564103
3.6460869565217395
4.40376811594203
2.8452941176470588
2.812205882352941
1.9384210526315788
2.329298245614035
5.742692307692308
5.791538461538462
8.33658536585366
8.114634146341464
8.073953488372092
6.210232558139535
6.369318181818182
7.449545454545453
3.7067741935483864
5.518387096774193
2.8523456790123456
4.077037037037036
3.59987012987013
3.036883116883117
3.208705882352942
2.223058823529412
4.364545454545455
5.913030303030302
2.529514563106796
3.0966019417475725
6.4011538461538455
4.732307692307692
4.214246575342466
3.9406849315068495
2.3560465116279077
2.9651162790697683
2.1294999999999997
3.225
3.201411764705882
3.732235294117647
2.120535714285714
2.692142857142857
2.0226206896551724
1.366344827586207
7.005714285714285
7.109428571428571
5.325535714285714
5.028928571428572
6.4270000000000005
6.3149999999999995
4.3759999999999994
5.635111111111111
4.0079452054794515
4.106575342465753
6.744210526315791
6.671578947368422
3.338749999999999
4.8307812499999985
5.336716417910448
3.9808955223880598
3.6999999999999997
6.331929824561403
6.3500000000000005
7.055000000000001
5.653333333333333
4.937254901960784
3.543373493975904
3.1801204819277116
5.76
5.011666666666667
3.265789473684211
2.687263157894737
3.7583333333333333
4.680833333333334
1.7150877192982459
2.153684210526316
11.392307692307691
11.05230769230769
2.8267441860465112
4.5811627906976735
9.92242424242424
8.053939393939393
4.942
4.7612000000000005
7.449756097560976
7.239024390243902
5.159821428571429
4.61
5.144150943396226
5.02
4.905454545454545
5.835636363636363
5.699999999999999
6.4656
3.3743617021276595
3.100212765957447
4.635636363636363
4.767999999999999
5.414035087719298
4.924912280701753
3.554761904761904
3.866190476190476
3.9943478260869565
3.1599999999999997
10.983461538461539
9.828846153846156
7.698684210526315
7.694736842105262
7.694
7.220750000000001
4.525423728813559
4.6499999999999995
2.7870689655172414
2.0789655172413792
2.8268918918918917
3.4459459459459456
3.5893827160493825
4.286543209876543
8.544444444444444
9.314166666666667
5.6005882352941185
3.6797058823529416
10.596
8.091999999999999
3.894069767441861
3.1209302325581403
7.4783333333333335
6.148571428571428
1.7933599999999998
2.85272
2.7888372093023253
3.8948837209302316
4.535238095238094
4.024761904761904
2.5245454545454544
3.275
8.44848484848485
6.460606060606061
7.222857142857141
5.7904761904761894
4.774736842105263
4.900350877192982
5.297254901960784
5.241372549019608
4.565441176470587
3.6411764705882343
6.9324324324324325
8.048918918918918
4.217049180327869
4.161311475409837
6.413999999999999
7.790857142857142
4.0785074626865665
5.178358208955224
4.45731343283582
5.887313432835819
3.4569014084507046
3.543943661971831
7.221707317073169
6.49951219512195
3.338333333333334
3.8425
8.706470588235295
8.24764705882353
5.740384615384615
5.306730769230769
7.340465116279071
6.732093023255815
6.606530612244899
4.788163265306123
3.725294117647059
4.531029411764707
4.73241935483871
4.216612903225807
1.7714285714285714
2.9982142857142855
2.838625
3.10825
3.3802325581395354
4.62186046511628
2.9072941176470595
2.997764705882353
3.1840425531914893
3.0254255319148937
12.157714285714285
9.925714285714285
3.7591358024691357
3.6020987654320984
14.20045454545455
13.641363636363643
4.572173913043479
2.9358695652173914
7.901842105263158
8.418947368421053
2.4739837398373985
2.0308943089430898
2.949245283018868
2.810566037735849
1.8443636363636362
2.918545454545454
6.708409090909091
6.8490909090909105
2.4489908256880732
2.71091743119266
10.241481481481483
10.845925925925927
9.348799999999999
9.286399999999999
5.715294117647058
6.1156862745098035
4.946842105263158
6.406666666666666
6.342307692307692
5.837692307692308
2.0876744186046508
2.9176744186046513
4.0588235294117645
6.512205882352941
7.064
6.433
4.883859649122807
5.09438596491228
4.665762711864406
5.006610169491525
4.919102564102564
3.6212820512820514
3.969113924050634
3.5470886075949375
4.2331818181818175
4.873863636363636
4.111311475409836
3.716229508196721
4.987733333333334
4.194933333333333
3.587397260273973
5.231232876712329
3.929204545454546
3.1756818181818187
3.267837837837838
3.192972972972973
8.38575
7.3180000000000005
4.308000000000001
3.2474285714285718
5.718688524590165
5.015901639344264
9.612
10.008333333333333
5.0323809523809535
5.204126984126985
4.01
3.532
5.207051282051283
3.7099999999999995
4.708266666666667
3.006133333333333
3.678651685393259
3.8826966292134837
2.8359
2.0448
3.7713414634146343
3.2402439024390244
4.566666666666666
5.50962962962963
3.624512195121951
3.3310975609756097
4.011298701298702
2.991168831168831
5.818999999999998
6.702249999999999
5.2872
6.0283999999999995
3.058833333333333
4.057666666666666
5.694400000000001
6.722400000000001
3.325161290322581
2.474731182795699
8.156250000000002
8.885750000000002
3.761594202898551
3.9269565217391307
7.446956521739132
6.932173913043479
3.3539285714285714
4.242619047619048
5.975348837209301
5.770232558139534
3.2212711864406782
3.0237288135593223
3.6487368421052633
2.0526315789473686
7.202399999999999
6.6899999999999995
4.394366197183099
6.228732394366197
6.170208333333334
5.695625000000001
3.9790624999999995
4.78421875
6.8206818181818205
7.254090909090912
4.577543859649122
4.061403508771929
2.4269230769230767
4.316538461538462
5.338478260869566
5.479130434782609
5.495
4.991071428571428
7.33111111111111
7.488444444444443
10.844444444444445
11.665185185185187
3.2865753424657536
4.0350684931506855
4.629714285714286
4.349714285714286
3.762222222222223
3.6163333333333334
6.697560975609757
6.970731707317074
2.045698924731183
2.8755913978494627
9.092500000000003
9.015625000000002
5.143548387096774
4.4151612903225805
3.2396296296296296
2.4609876543209874
5.726792452830189
5.691320754716981
3.565588235294118
4.634558823529412
2.2918000000000003
3.1642
2.915604395604395
4.4704395604395595
2.3345544554455446
2.2645544554455443
5.4
6.469743589743591
6.53047619047619
5.92
8.675789473684212
8.606315789473685
8.846097560975608
6.573658536585364
5.783272727272727
4.9765454545454535
3.43447619047619
2.491904761904762
6.10375
6.675416666666666
4.620289855072463
4.146376811594203
4.083802816901409
4.202816901408451
5.16530612244898
5.520408163265307
9.436333333333334
10.314
4.262686567164178
4.4886567164179105
4.888360655737704
4.356721311475409
5.987111111111112
5.939555555555557
8.233125
8.9978125
3.560941176470588
2.813176470588235
4.311774193548387
3.1674193548387093
5.732833333333332
6.011166666666666
5.369242424242424
5.303939393939394
5.045797101449276
5.483478260869566
4.6496296296296284
5.660555555555556
2.810769230769231
2.819487179487179
8.285777777777778
7.264222222222221
11.601724137931035
12.762068965517242
1.7263157894736845
2.526315789473684
5.711199999999999
5.863599999999999
3.1112499999999996
3.29975
5.624736842105263
5.492105263157893
3.7340277777777784
2.706944444444445
5.7560975609756095
6.916097560975611
9.484411764705884
7.899411764705883
3.0723214285714286
3.386071428571428
8.762307692307692
8.904358974358974
4.2074
5.064
3.6072222222222226
1.9551111111111115
5.8510638297872335
5.4389361702127665
3.1544444444444446
4.142083333333334
11.664074074074074
9.893703703703704
2.698556701030928
3.0247422680412375
8.879062499999996
8.750937499999997
6.096874999999999
4.745416666666666
5.068000000000001
6.050000000000002
5.160800000000001
5.840400000000001
3.220909090909091
3.945454545454546
4.514603174603175
4.250634920634922
4.021363636363636
2.918181818181818
4.5112499999999995
5.039999999999999
7.119523809523809
8.244047619047619
3.923376623376623
4.194805194805195
2.4143333333333334
3.538333333333334
3.75406779661017
4.291525423728814
8.124166666666664
7.104999999999999
3.6730769230769234
2.4487179487179485
7.1407500000000015
6.364500000000001
1.761904761904762
3.444126984126984
5.409523809523808
5.832063492063491
6.984067796610168
5.22728813559322
5.4385416666666675
6.759583333333334
3.9818181818181815
3.7310909090909083
4.848771929824561
4.143859649122807
6.018222222222222
6.528
6.13804347826087
5.168695652173914
3.3678947368421053
3.6828070175438596
4.293055555555556
3.4959722222222225
4.136388888888889
3.202361111111111
4.249056603773585
5.802830188679245
3.9694444444444446
5.352083333333334
4.5731343283582095
4.155223880597015
5.110666666666667
4.780666666666668
3.0081012658227846
2.817974683544304
4.317037037037037
4.71074074074074
1.6377165354330707
1.9551968503937007
5.62936170212766
4.164893617021278
5.547307692307692
5.400192307692308
3.42625
4.6605
5.357647058823529
5.4062745098039215
4.020675675675675
6.416621621621622
5.506111111111111
5.508703703703703
4.286984126984128
3.8634920634920644
2.235283018867924
2.92188679245283
5.680208333333333
5.454583333333333
4.409240506329113
3.960126582278481
6.8980000000000015
6.657500000000001
4.58232558139535
5.638139534883721
7.963333333333333
7.962380952380952
8.392
10.502
2.598433734939759
3.359759036144578
3.404880952380953
3.973333333333334
3.3248888888888883
3.684888888888888
6.863499999999998
8.628999999999998
4.518545454545454
4.901272727272727
6.734259259259258
5.364444444444444
8.204081632653061
8.16326530612245
2.5388181818181814
2.8981818181818175
5.464255319148936
5.642978723404255
5.572400000000001
5.373400000000001
7.408108108108108
7.231351351351352
4.075492957746479
3.554225352112676
17.135238095238098
14.413809523809526
5.474509803921568
6.514313725490196
4.007464788732395
4.053239436619719
2.5520833333333335
1.6105208333333334
3.084166666666666
4.998333333333333
3.9455737704918032
3.220983606557377
4.7935483870967746
4.215806451612904
6.823913043478261
7.218913043478261
4.00516129032258
3.967741935483871
3.5811111111111105
2.8386666666666662
4.625061728395061
3.2480246913580246
2.76
2.4070297029702967
4.269473684210525
4.47719298245614
9.791515151515153
8.766060606060607
2.5137362637362632
2.5046153846153842
8.90892857142857
9.15142857142857
7.638863636363637
6.311363636363637
5.921875
6.579999999999999
2.476862745098039
2.8331372549019607
4.864000000000001
4.533833333333334
3.957272727272727
4.371212121212121
4.435666666666666
6.321999999999999
1.890796460176991
2.812743362831858
2.246296296296296
3.6802469135802465
7.506274509803921
6.504313725490196
3.691052631578947
4.114035087719298
6.601860465116278
6.397441860465116
4.369516129032259
5.763225806451612
2.5617647058823527
3.708333333333333
4.388571428571429
5.1532857142857145
6.864411764705882
6.957647058823531
5.562500000000001
5.125000000000001
6.647758620689654
5.408793103448276
5.4504
7.0784
3.806989247311828
3.454623655913979
4.439000000000001
4.286333333333333
3.7876315789473685
4.458947368421052
3.2163291139240506
3.550886075949367
3.972615384615385
4.559846153846154
8.857142857142854
11.37285714285714
4.234307692307693
4.51846153846154
7.047073170731708
7.338048780487805
7.656744186046511
7.252558139534884
2.9729729729729732
3.1094594594594596
3.143760683760684
1.980854700854701
4.544754098360656
4.19672131147541
5.55857142857143
4.251250000000001
9.092727272727272
9.423030303030302
2.1939639639639643
2.995495495495496
4.7025
3.85
6.059259259259259
6.634074074074074
6.888421052631578
6.076315789473685
6.4680487804878055
6.267317073170734
12.133333333333333
14.176190476190476
3.9484146341463413
2.8123170731707314
2.4654205607476634
2.3269158878504674
4.757906976744185
5.942790697674418
2.4691358024691357
2.348641975308642
6.678749999999999
8.649375
10.55
9.963333333333333
5.164912280701754
4.882456140350876
2.324494382022472
3.118876404494382
5.794249999999999
6.95825
4.267586206896551
4.49655172413793
6.005263157894737
5.002894736842105
3.306233766233766
3.5114285714285716
4.965303030303031
4.81939393939394
4.560757575757576
4.509090909090909
4.3663235294117655
3.488235294117647
4.635789473684211
3.5202631578947363
3.524204545454545
2.747272727272727
6.867857142857142
7.784285714285714
10.665517241379314
10.30620689655173
2.8680769230769227
2.4099999999999997
5.687692307692308
5.333846153846154
8.096410256410255
7.94102564102564
7.608333333333332
7.4223809523809505
5.967441860465116
5.857209302325582
1.5221600000000004
2.6015200000000003
2.720869565217391
2.188173913043478
5.673684210526315
7.978947368421052
9.08
6.1354
3.993953488372093
3.213953488372093
5.340425531914893
5.280851063829787
2.6836
2.1756
4.406176470588235
5.57764705882353
5.571764705882353
5.056470588235294
4.138749999999999
5.894374999999999
4.135238095238095
4.570793650793651
3.3477647058823528
2.673176470588235
10.591333333333331
10.562666666666665
3.733333333333333
3.448205128205128
4.306333333333334
4.307666666666667
4.475593220338983
4.834406779661017
4.222025316455696
3.4202531645569616
5.398148148148148
6.362407407407407
4.23609375
4.8706249999999995
6.175833333333333
5.8083333333333345
3.0310227272727275
2.336136363636364
3.502777777777778
3.7172222222222224
2.919054054054054
3.567162162162162
4.124761904761906
4.368888888888889
4.547826086956522
3.6110869565217385
6.0262745098039225
5.398627450980393
9.3
12.03875
9.466857142857142
8.967714285714287
3.615322580645161
4.126129032258065
6.239285714285714
7.119999999999999
2.2955421686746984
3.3137349397590357
2.1205479452054794
3.3052054794520545
5.759615384615385
5.296153846153846
7.743611111111112
6.590833333333333
2.653548387096774
2.0505645161290325
2.8116129032258064
2.99247311827957
1.6630656934306571
1.655766423357664
4.736290322580644
5.601935483870967
5.98780487804878
6.194634146341463
3.715844155844156
4.466753246753247
6.238260869565216
5.352173913043477
2.8269565217391306
2.405434782608696
4.467397260273972
3.7902739726027392
7.2505263157894735
7.293157894736842
3.0126213592233007
2.553106796116505
4.06920634920635
4.587619047619048
6.185384615384615
4.590192307692307
2.3200000000000003
1.5716800000000002
2.781584158415842
5.128514851485149
5.605454545454546
6.261363636363637
3.2087671232876716
4.34
2.0800000000000005
3.11588785046729
3.290649350649351
2.513246753246753
6.677959183673469
5.954285714285714
3.774814814814815
4.736666666666666
3.88987951807229
3.2539759036144584
6.59063829787234
5.259361702127659
2.6126470588235295
3.142205882352942
3.1999999999999997
2.9078749999999998
3.6476923076923073
4.0819230769230765
6.460454545454546
5.718181818181818
2.00785046728972
1.859439252336449
2.897448979591837
3.8836734693877553
3.736296296296296
3.1150617283950615
10.83939393939394
10.21
6.790638297872341
5.497446808510639
9.339210526315789
9.324736842105263
4.6574074074074066
4.5142592592592585
9.180555555555559
8.859722222222226
7.120000000000001
6.8097916666666665
3.5053333333333336
2.8420000000000005
2.1876923076923074
2.7940384615384617
5.509180327868853
5.905245901639344
3.764933333333333
3.6906666666666665
5.2148837209302314
6.752093023255813
6.137301587301587
5.375238095238095
10.472916666666665
12.187083333333332
4.588888888888889
4.784126984126985
2.3793939393939394
3.6817171717171715
6.086153846153846
5.826923076923077
4.10047619047619
2.6952380952380954
4.037466666666666
4.141066666666666
4.35
4.588055555555556
2.665203252032521
2.119186991869919
4.697272727272726
3.9898181818181815
3.964935064935065
3.2563636363636363
2.1943902439024385
2.7885365853658532
2.795402298850575
3.3140229885057475
4.899374999999999
4.9624999999999995
5.366666666666666
3.8416666666666663
6.748387096774192
6.911612903225805
7.070588235294118
8.601176470588236
8.77972972972973
10.865945945945949
4.094647887323944
3.2347887323943665
4.916101694915254
5.618135593220338
4.189027777777778
3.8694444444444445
2.4
1.7320175438596492
3.5431818181818184
3.2259090909090915
7.417435897435896
7.375384615384615
4.913043478260869
4.55304347826087
2.7652173913043483
3.9905434782608697
2.431333333333334
2.9226666666666667
12.303846153846155
12.201153846153847
5.185714285714286
4.836607142857142
3.389565217391305
2.262608695652174
5.37765625
5.2035937500000005
6.8556
6.6718
4.0288
4.239733333333334
8.295757575757577
9.591515151515154
4.642698412698413
5.616031746031747
2.782465753424658
3.1568493150684933
12.057037037037032
11.079999999999997
4.176578947368421
5.292105263157895
6.707368421052631
6.8726315789473675
4.933333333333334
6.354761904761905
2.8574468085106384
2.478936170212766
4.458333333333334
4.545454545454546
3.6005333333333334
3.171066666666667
4.662878787878788
4.741212121212122
2.0411702127659574
2.773404255319149
3.1163440860215057
2.837204301075269
3.0835164835164837
3.1916483516483516
5.66086956521739
6.733043478260869
5.122857142857143
4.525079365079364
4.4436923076923085
4.077538461538462
5.156078431372549
5.341960784313725
